Customer Id,F_norm,S_norm,L_norm,SCRI_heuristic,SCRI_pca,SCRI_equal,Rank_heuristic,Rank_pca,Rank_equal
12561,0.0,0.008034593971301022,0.5588720603539072,0.14253012297843218,0.07031680416686292,0.1889688847750694,3358.0,2389.0,3878.0
12562,0.0,0.008380994678466923,0.6147740166166287,0.1566268522916206,0.07718938094338948,0.2077183370983652,4222.0,2918.0,5027.0
12563,0.0,0.008521789513326156,0.6704703670070434,0.170600218081425,0.08396475568037987,0.22633071884012318,5211.5,3530.5,6339.5
12564,0.0,0.008591069485358338,0.4483174247568535,0.1150862305090888,0.057162257603885366,0.1523028314140706,1901.5,1264.5,2115.5
12565,0.0,0.008660349882010433,0.5039422607090611,0.12901668763596894,0.06390382324207897,0.1708675368636905,2539.5,1816.5,3024.5
12566,0.0,0.008729629854042619,0.5595670962366488,0.1429471445080771,0.07064538867952964,0.18943224203023046,3404.0,2414.0,3917.0
12567,0.0,0.008868190222726897,0.6152612121608887,0.1569191696181766,0.0774197070523849,0.20804313412787184,4256.0,2935.0,5059.0
12568,0.0,0.00893747019252424,0.6708860476862416,0.1708496264889439,0.08416127248877905,0.22660783929292194,5247.0,3546.0,6363.0
12569,0.0,0.009076030134353768,0.4488023854058489,0.11537720689848605,0.05739152714588964,0.15262613851340087,1924.5,1283.5,2141.5
12570,0.0,0.009145310533240704,0.3377605546936247,0.08764099736004043,0.04400665467677265,0.11563528840895514,1060.5,803.5,1259.5
12571,0.0,0.009283870475070231,0.5601213368576764,0.14327968888069367,0.07090741095619557,0.1898017357775822,3426.5,2437.5,3947.5
12572,0.0,0.009388908304253272,0.615781930242415,0.1572316004670924,0.0776658812446873,0.20839027951555608,4290.0,2958.0,5093.0
12573,0.0,0.009424665736784216,0.6713732432305015,0.17114194381549985,0.08439159859777448,0.22693263632242855,5278.5,3567.5,6391.5
12574,0.0,0.009493945706581559,0.44922030097807664,0.1156279562418227,0.0575891005202234,0.15290474889488603,1944.5,1308.5,2158.5
12575,0.0,0.009563225678613743,0.5048451365056644,0.1295584131139309,0.0643306659576741,0.17146945406142605,2575.0,1848.0,3059.0
12576,0.0,0.009632505648411087,0.5604699720310172,0.14348886998469818,0.07107223139406825,0.1900341592264761,3447.5,2453.5,3964.5
12577,0.0,0.009701786047298022,0.6160948079854598,0.15741932711291926,0.07781379703331841,0.20859886467758593,4313.0,2976.0,5112.0
12578,0.0,0.009771066017095365,0.6717196435108127,0.17134978398368655,0.08455536246971256,0.22716356984263603,5304.0,3586.0,6421.0
12579,0.0,0.008034593971301022,0.4477609492427961,0.11475234520065437,0.05689917876128483,0.15193184773803237,1881.5,1242.5,2093.5
12580,0.0,0.008380994678466923,0.5036629055055176,0.12884907451384284,0.0637717555378114,0.17068130006132817,2522.5,1797.5,3004.5
12581,0.0,0.008521789513326156,0.5593592558959323,0.1428224403036472,0.07054713027480178,0.18929368180308612,3377.0,2401.0,3901.0
12582,0.0,0.008591069485358338,0.059428535867964566,0.01786400828686656,0.010200568684362058,0.022673201784440968,111.0,93.0,111.0
12583,0.0,0.008660349882010433,0.059497816264616664,0.017905576524857816,0.010233321619766618,0.022719388715542365,113.5,95.5,113.5
12584,0.0,0.008729629854042619,0.059567096236648846,0.017947144508077127,0.010266074354428268,0.02276557536356382,115.5,97.5,115.5
12585,0.0,0.008868190222726897,0.05970565660533312,0.018030280729287695,0.010331580024494476,0.02285794894268667,118.0,100.0,118.0
12586,0.0,0.00893747019252424,0.05977493657513047,0.018071848711166103,0.010364332758099584,0.022904135589218236,121.0,103.0,121.0
12587,0.0,0.009076030134353768,0.05991349651695999,0.018154984676263818,0.01042983822636634,0.022996508883771253,124.0,106.0,124.0
12588,0.0,0.009145310533240704,0.059982776915846935,0.01819655291559598,0.010462591162827441,0.023042695816362545,127.0,109.0,127.0
12589,0.0,0.009283870475070231,0.19901022574656532,0.05300191110291591,0.0273001283880668,0.06943136540721186,436.0,362.0,495.0
12590,0.0,0.009388908304253272,0.19911526357574838,0.05306493380042574,0.02734978597376949,0.06950139062666721,440.0,366.0,499.0
12591,0.0,0.009424665736784216,0.1991510210082793,0.0530863882599443,0.02736669062406761,0.06952522891502118,444.5,370.5,503.5
12592,0.0,0.009493945706581559,0.19922030097807664,0.053127956241822705,0.027399443357672717,0.06957141556155273,448.0,374.0,507.0
12593,0.0,0.009563225678613743,0.6715118031723311,0.17122507978059756,0.08445710406604123,0.22702500961698158,5290.0,3578.0,6402.0
12594,0.0,0.009632505648411087,0.4493588609199062,0.11571109220692043,0.05765460598849016,0.15299712218943906,1954.5,1317.5,2166.5
12595,0.0,0.009701786047298022,0.33831703020768206,0.08797488266847482,0.04426973351937318,0.11600627208499335,1077.0,812.0,1273.0
12596,0.0,0.009771066017095365,0.3939418657330349,0.1019053395392421,0.05101129895576733,0.13457097725004344,1459.5,999.5,1690.5
12597,0.0,0.008034593971301022,0.4477609492427961,0.11475234520065437,0.05689917876128483,0.15193184773803237,1881.5,1242.5,2093.5
12598,0.0,0.008380994678466923,0.5036629055055176,0.12884907451384284,0.0637717555378114,0.17068130006132817,2522.5,1797.5,3004.5
12599,0.0,0.008521789513326156,0.2815814781181546,0.07337799585920281,0.03700306676085658,0.09670108921049358,804.0,660.0,892.0
12600,0.0,0.008591069485358338,0.503872980312409,0.12897511939797768,0.0638710703066744,0.1708213499325891,2534.0,1812.0,3021.0
12601,0.0,0.008660349882010433,0.5594978162646166,0.1429055765248578,0.070612635944868,0.18938605538220898,3396.5,2410.5,3911.5
12602,0.0,0.008729629854042619,0.4484559851255377,0.11516936673029934,0.057227763273951564,0.15239520499319342,1908.5,1270.5,2121.5
12603,0.0,0.008868190222726897,0.05970565660533312,0.018030280729287695,0.010331580024494476,0.02285794894268667,118.0,100.0,118.0
12604,0.0,0.00893747019252424,0.05977493657513047,0.018071848711166103,0.010364332758099584,0.022904135589218236,121.0,103.0,121.0
12605,0.0,0.009076030134353768,0.05991349651695999,0.018154984676263818,0.01042983822636634,0.022996508883771253,124.0,106.0,124.0
12606,0.0,0.009145310533240704,0.059982776915846935,0.01819655291559598,0.010462591162827441,0.023042695816362545,127.0,109.0,127.0
12607,0.0,0.009283870475070231,0.004565781302120907,0.0043907999918048075,0.0038192839283051547,0.004616550592397046,28.0,28.0,28.0
12608,0.0,0.009388908304253272,0.504670819131304,0.12945382268931463,0.06424825583910923,0.17135324247851907,2563.5,1838.5,3049.5
12609,0.0,0.009424665736784216,0.2824843543416126,0.07391972159327763,0.037429909678251175,0.09730300669279894,818.0,686.0,910.0
12610,0.0,0.009493945706581559,0.33810918986696553,0.08785017846404493,0.04417147511464532,0.11586771185784903,1069.0,810.0,1267.0
12611,0.0,0.009563225678613743,0.3937340253945532,0.10178063533615311,0.05091304055209601,0.13443241702438896,1453.0,997.0,1687.0
12612,0.0,0.009632505648411087,0.4493588609199062,0.11571109220692043,0.05765460598849016,0.15299712218943906,1954.5,1317.5,2166.5
12613,0.0,0.009701786047298022,0.5049836968743487,0.1296415493351415,0.06439617162774032,0.1715618276405489,2582.0,1857.0,3073.0
12614,0.0,0.009771066017095365,0.2828307546219238,0.07412756176146433,0.03759367355018924,0.09753394021300639,822.5,688.5,921.5
12615,0.0,0.008034593971301022,0.5033165047983518,0.1286412340895433,0.06360799146407388,0.1704503662565509,2515.5,1790.5,2996.5
12616,0.0,0.008380994678466923,0.5592184610610731,0.1427379634027317,0.07048056824060044,0.18919981857984666,3373.5,2393.5,3888.5
12617,0.0,0.008521789513326156,0.6149148114514879,0.1567113291925361,0.07725594297759082,0.20781220032160466,4226.0,2922.0,5041.0
12618,0.0,0.008591069485358338,0.6705396469790758,0.17064178606464436,0.08399750841504153,0.22637690548814468,5214.0,3533.0,6343.0
12619,0.0,0.008660349882010433,0.44838670515350554,0.11512779874708004,0.057195010539289916,0.15234901834517198,1904.0,1267.0,2118.0
12620,0.0,0.008729629854042619,0.5040115406810933,0.12905825561918824,0.06393657597674061,0.17091372351171197,2542.0,1819.0,3028.0
12621,0.0,0.008868190222726897,0.5597056566053331,0.1430302807292877,0.07071089434959586,0.18952461560935333,3410.5,2417.5,3924.5
12622,0.0,0.00893747019252424,0.615330492130686,0.156960737600055,0.07745245978599001,0.20808932077440342,4266.0,2945.0,5067.0
12623,0.0,0.009076030134353768,0.6710246076280711,0.1709327624540416,0.08422677795704582,0.22670021258747494,5256.0,3551.0,6369.0
12624,0.0,0.009145310533240704,0.0044272213602913795,0.004307664026707091,0.0037537784600383986,0.004524177297844027,25.5,25.5,25.5
12625,0.0,0.009283870475070231,0.004565781302120907,0.0043907999918048075,0.0038192839283051547,0.004616550592397046,28.0,28.0,28.0
12626,0.0,0.009388908304253272,0.19911526357574838,0.05306493380042574,0.02734978597376949,0.06950139062666721,440.0,366.0,499.0
12627,0.0,0.009424665736784216,0.615817687674946,0.15725305492661099,0.07768278589498544,0.20841411780391006,4292.5,2960.5,5095.5
12628,0.0,0.009493945706581559,0.671442523200299,0.17118351179737828,0.0844243513313796,0.22697882296896016,5284.0,3576.0,6397.0
12629,0.0,0.009563225678613743,0.4492895809501088,0.11566952422504201,0.05762185325488506,0.1529509355429075,1951.0,1314.0,2163.0
12630,0.0,0.009632505648411087,0.3382477498087951,0.08793331442914265,0.044236980582912075,0.11596008515240205,1075.0,811.0,1272.0
12631,0.0,0.009701786047298022,0.5605392524299042,0.14353043822403036,0.07110498433052935,0.19008034615906738,3450.0,2456.0,3969.0
12632,0.0,0.009771066017095365,0.6161640879552571,0.15746089509479766,0.07784654976692351,0.2086450513241175,4316.5,2979.5,5117.5
12633,0.0,0.008034593971301022,0.6699831714650184,0.17030790075620997,0.08373442957244101,0.22600592181210646,5201.5,3517.5,6323.5
12634,0.0,0.008380994678466923,0.448107349949962,0.11496018562495391,0.05706294283502235,0.15216278154280963,1890.5,1255.5,2100.5
12635,0.0,0.008521789513326156,0.5038037003403768,0.12893355141475835,0.06383831757201275,0.17077516328456763,2528.0,1806.0,3015.0
12636,0.0,0.008591069485358338,0.5594285358679646,0.14286400828686657,0.07057988300946344,0.18933986845110765,3381.5,2406.5,3904.5
12637,0.0,0.008660349882010433,0.6150533718201722,0.1567944654137467,0.07732144864765704,0.2079045739007275,4242.5,2928.5,5049.5
12638,0.0,0.008729629854042619,0.67067820734776,0.1707249222858549,0.08406301408510773,0.22646927906726752,5237.5,3539.5,6350.5
12639,0.0,0.008868190222726897,0.448594545494222,0.11525250295150992,0.057293268944017775,0.1524875785723163,1915.5,1274.5,2133.5
12640,0.0,0.00893747019252424,0.1986638254640193,0.05279407093338831,0.027136364515072186,0.06920043188551452,423.5,350.5,481.5
12641,0.0,0.009076030134353768,0.19880238540584885,0.05287720689848603,0.027201869983338945,0.06929280518006754,428.0,355.0,487.0
12642,0.0,0.009145310533240704,0.1988716658047358,0.052918775137818196,0.02723462291980005,0.06933899211265883,433.0,359.0,492.0
12643,0.0,0.009283870475070231,0.6712324479687876,0.17105746665847146,0.08432503636177367,0.22683877281461926,5272.5,3561.5,6382.5
12644,0.0,0.009388908304253272,0.4491152635757483,0.11556493380042572,0.05753944313632017,0.15283472396000053,1937.0,1301.0,2151.0
12645,0.0,0.009424665736784216,0.5047065765638349,0.1294752771488332,0.06426516048940735,0.17137708076687302,2566.5,1841.5,3052.5
12646,0.0,0.009493945706581559,0.5603314120891877,0.14340573401960047,0.07100672592580148,0.18994178593192307,3432.5,2448.5,3955.5
12647,0.0,0.009563225678613743,0.6159562476167755,0.15733619089170867,0.07774829136325219,0.20850649109846306,4304.5,2969.5,5100.5
12648,0.0,0.009632505648411087,0.19935886091990618,0.05321109220692043,0.027464948825939473,0.06966378885610576,456.0,380.0,515.0
12649,0.0,0.009701786047298022,0.2827614746521265,0.07408599377958593,0.03756092081658414,0.09748775356647484,820.0,687.0,920.0
12650,0.0,0.009771066017095365,0.5050529768441461,0.1296831173170199,0.06442892436134542,0.17160801428708047,2586.0,1864.0,3077.0
12651,0.0,0.008034593971301022,0.5588720603539072,0.14253012297843218,0.07031680416686292,0.1889688847750694,3358.0,2389.0,3878.0
12652,0.0,0.008380994678466923,0.6147740166166287,0.1566268522916206,0.07718938094338948,0.2077183370983652,4222.0,2918.0,5027.0
12653,0.0,0.008521789513326156,0.5038037003403768,0.12893355141475835,0.06383831757201275,0.17077516328456763,2528.0,1806.0,3015.0
12654,0.0,0.008591069485358338,0.28165075809018675,0.07341956384242211,0.03703581949551823,0.09674727585851503,805.5,666.5,893.5
12655,0.0,0.008660349882010433,0.33727559404239443,0.08735002096930226,0.04377738513371183,0.11531198130813496,1051.0,795.0,1249.0
12656,0.0,0.008729629854042619,0.5595670962366488,0.1429471445080771,0.07064538867952964,0.18943224203023046,3404.0,2414.0,3917.0
12657,0.0,0.008868190222726897,0.448594545494222,0.11525250295150992,0.057293268944017775,0.1524875785723163,1915.5,1274.5,2133.5
12658,0.0,0.00893747019252424,0.1986638254640193,0.05279407093338831,0.027136364515072186,0.06920043188551452,423.5,350.5,481.5
12659,0.0,0.009076030134353768,0.19880238540584885,0.05287720689848603,0.027201869983338945,0.06929280518006754,428.0,355.0,487.0
12660,0.0,0.009145310533240704,0.5044272213602914,0.1293076640267071,0.06413309278513979,0.17119084396451067,2557.0,1830.0,3043.0
12661,0.0,0.009283870475070231,0.5601213368576764,0.14327968888069367,0.07090741095619557,0.1898017357775822,3426.5,2437.5,3947.5
12662,0.0,0.009388908304253272,0.615781930242415,0.1572316004670924,0.0776658812446873,0.20839027951555608,4290.0,2958.0,5093.0
12663,0.0,0.009424665736784216,0.6713732432305015,0.17114194381549985,0.08439159859777448,0.22693263632242855,5278.5,3567.5,6391.5
12664,0.0,0.009493945706581559,0.44922030097807664,0.1156279562418227,0.0575891005202234,0.15290474889488603,1944.5,1308.5,2158.5
12665,0.0,0.009563225678613743,0.19928958095010885,0.05316952422504202,0.027432196092334365,0.06961760220957419,451.0,377.0,510.0
12666,0.0,0.009632505648411087,0.19935886091990618,0.05321109220692043,0.027464948825939473,0.06966378885610576,456.0,380.0,515.0
12667,0.0,0.009701786047298022,0.19942814131879313,0.05325266044625259,0.027497701762400576,0.06970997578869705,459.0,383.0,518.0
12668,0.0,0.009771066017095365,0.5050529768441461,0.1296831173170199,0.06442892436134542,0.17160801428708047,2586.0,1864.0,3077.0
12669,0.0,0.008034593971301022,0.28109428257612945,0.07308567853398772,0.036772740652917704,0.09637629218247681,801.0,647.0,882.0
12670,0.0,0.008380994678466923,0.33699623883885094,0.08718240784717615,0.04364531742944427,0.1151257445057726,1037.0,793.0,1241.0
12671,0.0,0.008521789513326156,0.059359255895932383,0.01782244030364725,0.01016781594970041,0.02262701513641951,109.0,91.0,109.0
12672,0.0,0.008591069485358338,0.059428535867964566,0.01786400828686656,0.010200568684362058,0.022673201784440968,111.0,93.0,111.0
12673,0.0,0.008660349882010433,0.6706089273757277,0.1706833543026356,0.08403026135044608,0.22642309241924605,5228.0,3536.0,6346.0
12674,0.0,0.008729629854042619,0.4484559851255377,0.11516936673029934,0.057227763273951564,0.15239520499319342,1908.5,1270.5,2121.5
12675,0.0,0.008868190222726897,0.5041501010497776,0.12914139184039883,0.06400208164680683,0.17100609709083484,2545.0,1822.0,3032.0
12676,0.0,0.00893747019252424,0.5597749365751304,0.1430718487111661,0.07074364708320097,0.1895708022558849,3415.0,2421.0,3936.0
12677,0.0,0.009076030134353768,0.6154690520725156,0.1570438735651527,0.07751796525425676,0.20818169406895642,4271.0,2950.0,5075.0
12678,0.0,0.009145310533240704,0.671093888026958,0.17097433069337375,0.0842595308935069,0.22674639952006623,5261.0,3558.0,6376.0
12679,0.0,0.009283870475070231,0.44901022574656535,0.11550191110291592,0.0574897855506175,0.15276469874054519,1933.5,1288.5,2146.5
12680,0.0,0.009388908304253272,0.504670819131304,0.12945382268931463,0.06424825583910923,0.17135324247851907,2563.5,1838.5,3049.5
12681,0.0,0.009424665736784216,0.5602621321193905,0.1433641660377221,0.0709739731921964,0.18989559928539154,3431.0,2442.0,3954.0
12682,0.0,0.009493945706581559,0.6158869676447433,0.15729462290848936,0.07771553862859054,0.20846030445044159,4297.0,2964.0,5097.0
12683,0.0,0.009563225678613743,0.19928958095010885,0.05316952422504202,0.027432196092334365,0.06961760220957419,451.0,377.0,510.0
12684,0.0,0.009632505648411087,0.19935886091990618,0.05321109220692043,0.027464948825939473,0.06966378885610576,456.0,380.0,515.0
12685,0.0,0.009701786047298022,0.19942814131879313,0.05325266044625259,0.027497701762400576,0.06970997578869705,459.0,383.0,518.0
12686,0.0,0.009771066017095365,0.19949742128859047,0.053294228428130995,0.02753045449600568,0.0697561624352286,462.0,386.0,522.0
12687,0.0,0.008034593971301022,0.1977609492427961,0.05225234520065439,0.026709521598734135,0.06859851440469904,406.0,336.0,463.0
12688,0.0,0.008380994678466923,0.198107349949962,0.05246018562495393,0.026873285672471662,0.0688294482094763,409.5,338.5,468.5
12689,0.0,0.008521789513326156,0.4482481447848212,0.11504466252586946,0.057129504869223705,0.1522566447660491,1898.5,1262.5,2112.5
12690,0.0,0.008591069485358338,0.503872980312409,0.12897511939797768,0.0638710703066744,0.1708213499325891,2534.0,1812.0,3021.0
12691,0.0,0.008660349882010433,0.5594978162646166,0.1429055765248578,0.070612635944868,0.18938605538220898,3396.5,2410.5,3911.5
12692,0.0,0.008729629854042619,0.19845598512553772,0.052669366730299344,0.027038106111400874,0.06906187165986011,417.0,345.0,476.0
12693,0.0,0.008868190222726897,0.19859454549422198,0.052752502951509905,0.027103611781467078,0.06915424523898296,420.5,347.5,478.5
